Timestamp,Vibration_X,Vibration_Y,Vibration_Z,LM35_Temp_C,DHT_Temp_C,DHT_Humidity,RPM
2025-04-25 10:13:50,0.11251513463443447,-0.0772097847422966,9.778556802561624,31.391465240053197,30.85429906216513,45.924304416648205,1477
2025-04-25 10:13:52,0.1355115197552252,-0.07392103490283461,9.76114026249794,31.342443249618352,30.910295255047906,44.91221802725039,1496
2025-04-25 10:13:54,0.12115674634292858,-0.07813390876843643,9.765371845577265,31.375830480349777,30.8681178432801,45.33432740237895,1484
2025-04-25 10:13:56,0.13179297184063826,-0.08446433614550529,9.790569368528251,31.46637123628304,30.87813918418563,45.04903376976947,1454
2025-04-25 10:13:58,0.12067518481410108,-0.07805910007101692,9.770156715125792,31.405581884460574,30.534705574337785,45.64793589093151,1469
2025-04-25 10:14:00,0.14060747924881986,-0.06926368250140227,9.770765921580992,31.104140037924843,31.00946354132429,44.640583806195636,1467
2025-04-25 10:14:02,0.13755340842443203,-0.0902651529941106,9.781450146746195,31.649582051223508,31.033917998485556,45.37250265643864,1478
2025-04-25 10:14:04,0.11751035851520926,-0.07867030325853124,9.752700945409142,31.28545139485204,30.754121851186394,44.90265135194166,1488
2025-04-25 10:14:06,0.12971570950954356,-0.08700120814939173,9.74321580665322,31.54784937282223,30.79130461003723,44.967905911445754,1488
2025-04-25 10:14:08,0.12645375949585147,-0.06804953371075158,9.739103816119579,31.914816533949995,30.493778499488855,45.04587624222419,1444
2025-04-25 10:14:10,0.13368631557532348,-0.09523186904783774,9.72067286821248,31.316123081682715,30.90285095120357,45.126120198213336,1501
2025-04-25 10:14:12,0.11035076539419895,-0.08558921847271589,9.801124142598805,30.993942495450735,30.91441148834283,44.94188547843902,1485
2025-04-25 10:14:14,0.12686051459998438,-0.0762278812493548,9.737935832685567,31.442799155623977,30.787561796600137,45.107356591585265,1507
2025-04-25 10:14:16,0.13058424486849587,-0.0643447597076566,9.755574927528285,31.720191926999714,31.024870671974103,45.78905902878109,1488
2025-04-25 10:14:18,0.10241260513576886,-0.08065750261072988,9.754463734002222,31.89166949084412,30.733184553804012,45.49272484280761,1502
2025-04-25 10:14:20,0.10816741487334225,-0.08555199526693198,9.766148133956182,31.254090081109517,30.91292118517872,45.43457729624845,1489
2025-04-25 10:14:22,0.099607678222399,-0.0611884293055941,9.776314744250787,31.599339844647304,30.596067132261577,44.772230236988065,1506
2025-04-25 10:14:24,0.11730593165555442,-0.09448013900416244,9.777209469767195,31.40693790864399,30.795289569825155,44.55537958588584,1490
2025-04-25 10:14:26,0.1271754225579596,-0.10198805956620083,9.748338451228621,31.478810329139172,30.765129148419433,45.477650279118876,1478
2025-04-25 10:14:28,0.13502357052096028,-0.07559985549946668,9.756657565724272,32.02886866940341,30.84506158440819,45.438023396264896,1525
2025-04-25 10:14:30,0.12074094780419775,-0.08502054224352612,9.765651599009766,31.199405934320968,30.72609461423333,45.73633533787549,1497
2025-04-25 10:14:32,0.1362861554557129,-0.09021232817130713,9.75502617747633,31.550747932298915,30.77370548086567,44.698009687015386,1491
2025-04-25 10:14:34,0.10619898541785108,-0.07291643552700647,9.7921469115204,31.593538634353088,30.9652094342883,44.88522567231983,1454
2025-04-25 10:14:36,0.10296617560644844,-0.07756199286228802,9.769819499032765,31.71715726498787,30.712647152552357,44.18025791873728,1454
2025-04-25 10:14:38,0.11944452301103381,-0.08564078630736728,9.774697555720996,31.519596630694178,30.478684579852263,44.803764446969566,1485
2025-04-25 10:14:40,0.12384065448939306,-0.09280304398670894,9.773257625373349,31.56161010790082,31.149916780841085,45.49828525528972,1482
2025-04-25 10:14:42,0.11967305251905906,-0.07127542671719855,9.783469477149707,31.421670286515642,31.076290815738098,44.766752310385904,1467
2025-04-25 10:14:44,0.09932557899960123,-0.0734979882204134,9.763620431174074,31.55382538824902,30.541547460978876,45.32023989760041,1482
2025-04-25 10:14:46,0.11910879960487211,-0.08099175863779383,9.734063361040883,31.43136154490052,30.93794156104904,44.9047484470011,1511
2025-04-25 10:14:48,0.10695530499495146,-0.06153363003952334,9.767993759035052,31.62431437797121,30.699405045889733,45.16202851411078,1493
2025-04-25 10:14:50,0.12669672548830038,-0.09070084766326153,9.746972862124164,31.426077932791273,30.852697443066212,44.42615430509217,1457
2025-04-25 10:14:52,0.12366598246096848,-0.0952552517092474,9.749427666365005,31.575420078780436,30.8588448258027,45.042604724816954,1477
2025-04-25 10:14:54,0.11060120213672645,-0.08691908069881245,9.771727280375101,31.494147437263003,30.753118439936735,43.504432014549636,1463
2025-04-25 10:14:56,0.11486133082663307,-0.08045586016355498,9.784765661428672,31.725210050154434,30.64324686688272,44.90655192091901,1472
2025-04-25 10:14:58,0.10940786478111048,-0.07756660550677308,9.76042543153472,31.4897212552823,30.66189178953675,44.18476337814243,1471
2025-04-25 10:15:00,0.11937320902726828,-0.0824123605785633,9.766176660251979,31.145393506358623,30.61676161690375,45.602997258273405,1470
2025-04-25 10:15:02,0.12955142320501237,-0.07647944603485704,9.794044298892704,31.752384300142797,30.633635558353912,45.388703676382256,1454
2025-04-25 10:15:04,0.11014273953664455,-0.09251539424190444,9.76481506358977,31.318853539827476,30.78656434199013,45.23333549098304,1477
2025-04-25 10:15:06,0.12504046515517844,-0.0655623539592674,9.812033662283607,31.369246732270238,30.65684800217785,45.76050311357969,1468
2025-04-25 10:15:08,0.11469742381627558,-0.08082151178392569,9.771310192912631,31.380867741191302,30.936410413142525,44.52554173958758,1421
2025-04-25 10:15:10,0.11207127167737656,-0.06882704168411873,9.724784744816883,31.774887618634164,31.097449231067188,45.87368159895778,1521
2025-04-25 10:15:12,0.11892969640045442,-0.07657274653622297,9.775066832422091,31.072865157204262,30.68398935172599,45.46609578213019,1501
2025-04-25 10:15:14,0.10964757677580625,-0.07543246780846216,9.767623167697655,32.127549706732,30.847880900107075,44.881722356390526,1472
2025-04-25 10:15:16,0.11446350694652818,-0.07430232719767796,9.785795055081655,31.71121136181321,30.899937022060588,45.567810073591474,1480
2025-04-25 10:15:18,0.10802122107411151,-0.07552291439982685,9.773463627025398,31.54464778282583,30.894400454183856,44.44685324379418,1456
2025-04-25 10:15:20,0.1396472513291639,-0.07357277240132457,9.757230880320325,31.489021199876742,30.815191053583217,44.58774291923616,1513
2025-04-25 10:15:22,0.12035263551971728,-0.06670847469867569,9.735514035274212,31.55711081497153,30.948536483671944,44.69570513838015,1517
2025-04-25 10:15:24,0.11300274492007414,-0.0780347883029853,9.755819534854279,31.604224485675868,30.89644979053613,44.73551114596799,1483
2025-04-25 10:15:26,0.12213979910734221,-0.07290996242411488,9.742989590915814,31.62904311719001,30.55246751553454,44.47172117861987,1500
2025-04-25 10:15:28,0.1188767195030917,-0.08089735694287227,9.748389531003905,31.611120893200688,30.973831212877855,45.611541533547665,1483
2025-04-25 10:15:30,0.11779030400466776,-0.06559882784550528,9.771771568088411,31.51791613625105,30.97745816745335,44.870572799815086,1453
2025-04-25 10:15:32,0.12614166700043425,-0.0867639230205927,9.793398090087027,31.460532315938536,30.647342779164283,45.17625248417844,1471
2025-04-25 10:15:34,0.12757507710047306,-0.061990595670891845,9.767893430596459,31.4697453432693,30.80758756708952,44.71482431679316,1482
2025-04-25 10:15:36,0.11469498852389472,-0.08040157950644343,9.736082338759296,31.461018343929464,30.936665798562213,44.089698349725744,1470
2025-04-25 10:15:38,0.1142418175935532,-0.09430775102118048,9.768892053364402,31.726754019373413,30.758137236084128,45.13502867919571,1475
2025-04-25 10:15:40,0.11724948302848355,-0.07871895585089211,9.783932629732913,31.618711344456173,31.014595609553204,44.043872512290115,1478
2025-04-25 10:15:42,0.09698078835264415,-0.08681051657474881,9.747804341913612,30.911922273067145,31.272774498923873,44.96568297695727,1478
2025-04-25 10:15:44,0.10484808937801447,-0.07159356451011276,9.75731965666654,31.63118015530595,30.642802793473003,44.3158424805836,1481
2025-04-25 10:15:46,0.13366874267444523,-0.08652623979302392,9.760293763894584,31.538947238943756,30.523791079369246,45.9936379996154,1458
2025-04-25 10:15:48,0.13644967713501283,-0.0844618343321478,9.744302033738355,31.49625824871082,30.860763719120975,45.45568136108736,1465
2025-04-25 10:15:50,0.11750963960443621,-0.09889540730945531,9.772965608676877,31.422296309382222,30.94431250102523,45.05287689563574,1454
2025-04-25 10:15:52,0.12576556963055766,-0.08452306319249077,9.757581037027844,31.724822543997202,30.753826725231047,45.631853338827334,1499
2025-04-25 10:15:54,0.12311250154543536,-0.10423879326628957,9.76839064887814,31.68950529242457,31.090652132664207,44.57684201126713,1437
2025-04-25 10:15:56,0.15078880808455236,-0.09583902823485724,9.742250156443959,31.34542446643528,30.53227884005535,45.27173968933505,1503
2025-04-25 10:15:58,0.13119574911434576,-0.07239585343855703,9.75125083399353,31.58141045742491,30.938583724606325,45.099905216859355,1507
2025-04-25 10:16:00,0.11872082408519233,-0.07214199841349168,9.774447627156555,31.305668653091743,30.67882783584822,45.132010040666835,1473
2025-04-25 10:16:02,0.11044459559399573,-0.07574542438215036,9.752543336958164,31.224076367042215,31.14387558124146,45.63617675005339,1427
2025-04-25 10:16:04,0.10393553679742427,-0.08966976143129213,9.794539277024668,31.37465655508201,31.198503070633624,45.3662460513899,1472
2025-04-25 10:16:06,0.12203463635867223,-0.0804771135614198,9.752007276287708,31.672478694476553,30.64666868244333,45.14436183141251,1478
2025-04-25 10:16:08,0.11243649254715696,-0.08003602539090568,9.764493694515037,31.690625009075216,30.690088572818286,44.17255628188585,1459
2025-04-25 10:16:10,0.10577746290402325,-0.09158364689192543,9.778651816637462,31.60261708401946,30.97191757739596,44.519976852360266,1469
2025-04-25 10:16:12,0.11353427115757472,-0.0649660169823285,9.731632685341339,31.6450191573696,30.722573870042098,44.93864553320214,1510
2025-04-25 10:16:14,0.10918451996385604,-0.07122637709424329,9.724783823760385,31.603235657422992,30.790917756413553,45.04668618713833,1493
2025-04-25 10:16:16,0.13687141635072564,-0.08220964173829665,9.729486873708598,31.37170368095541,30.805077684108483,44.43489813766304,1461
2025-04-25 10:16:18,0.1288163975694945,-0.07973114161005469,9.785251682068543,31.58638450893479,30.41606536876047,46.20583833778921,1448
2025-04-25 10:16:20,0.11992027358683383,-0.07791617192052448,9.748962837082152,31.660081905045537,30.797232450781152,45.758197027626785,1473
2025-04-25 10:16:22,0.13479944138890027,-0.1004173486842429,9.811163985713366,31.650858265962714,30.662054445187167,45.30105916019624,1475
2025-04-25 10:16:24,0.12077368307647618,-0.08247177382520597,9.748715048026853,31.73778267429493,30.701375435520045,45.036018430641874,1489
2025-04-25 10:16:26,0.11138715798671736,-0.08681984247997798,9.76369102606394,31.64166076944021,31.088726400693762,44.89389551504942,1469
2025-04-25 10:16:28,0.13523124077269658,-0.09001620009894916,9.790842199051358,31.570289641508317,30.54869862114415,44.52404076998888,1490
2025-04-25 10:16:30,0.1253891004368466,-0.08281100292885955,9.800121857763182,31.714030047663286,30.962641037349595,45.038740259259434,1518
2025-04-25 10:16:32,0.10962753845673542,-0.062023134731504774,9.801230071532729,31.49469574815019,30.74420741393364,45.12887627007137,1496
2025-04-25 10:16:34,0.11809661321916391,-0.0735915713873299,9.784167324611863,31.323625069754456,30.744047966300833,44.37911971225919,1479
2025-04-25 10:16:36,0.11124381746615242,-0.08571178989782798,9.780481250516228,31.467386607211246,30.958074379210345,45.167088208622445,1476
2025-04-25 10:16:38,0.10617200269035663,-0.07427417218643842,9.771850538984024,31.35101947103871,30.868010258913777,44.92237047558763,1472
